query_id	hit_id	cobertura_query	cobertura_hit	porcentaje_identidad
VFG004512(gb|WP_001109333)	NC_002745.2_prot_SA_RS15265_1358	101.1621261192608	99.96234939759037	89.90583804143127
VFG004513(gb|WP_002484505)	NC_002745.2_prot_WP_000723836.1_2664	98.59154929577466	100.0	74.85714285714286
VFG001288(gb|WP_000723836)	NC_002745.2_prot_WP_000723836.1_2664	100.0	100.0	100.0
VFG004515(gb|WP_000723829)	NC_002745.2_prot_WP_000723836.1_2664	100.0	100.0	99.71428571428571
VFG004519(gb|WP_000723844)	NC_002745.2_prot_WP_000723836.1_2664	100.0	100.0	99.14285714285714
VFG004520(gb|WP_000723833)	NC_002745.2_prot_WP_000723836.1_2664	100.0	100.0	99.71428571428571
VFG004523(gb|WP_002484506)	NC_002745.2_prot_WP_000877369.1_2663	94.11764705882352	93.79310344827586	65.07352941176471
VFG001287(gb|WP_000877317)	NC_002745.2_prot_WP_000877369.1_2663	100.0	100.0	99.6551724137931
VFG004525(gb|WP_000877368)	NC_002745.2_prot_WP_000877369.1_2663	100.0	100.0	99.3103448275862
VFG004527(gb|WP_000877369)	NC_002745.2_prot_WP_000877369.1_2663	100.0	100.0	100.0
VFG004529(gb|WP_000877367)	NC_002745.2_prot_WP_000877369.1_2663	100.0	100.0	99.3103448275862
VFG004532(gb|WP_000877318)	NC_002745.2_prot_WP_000877369.1_2663	99.31506849315068	100.0	99.6551724137931
VFG004533(gb|WP_002477257)	NC_002745.2_prot_WP_000240580.1_2662	99.00990099009901	99.00990099009901	59.0
VFG001286(gb|WP_000240580)	NC_002745.2_prot_WP_000240580.1_2662	100.0	100.0	100.0
VFG004538(gb|WP_000240578)	NC_002745.2_prot_WP_000240580.1_2662	100.0	100.0	98.01980198019803
VFG004542(gb|WP_002497699)	NC_002745.2_prot_WP_001159430.1_2661	100.0	100.0	79.12621359223301
VFG004543(gb|WP_001159430)	NC_002745.2_prot_WP_001159430.1_2661	100.0	100.0	100.0
VFG004544(gb|WP_011382409)	NC_002745.2_prot_WP_001159430.1_2661	100.0	100.0	99.75728155339806
VFG001285(gb|WP_001159427)	NC_002745.2_prot_WP_001159430.1_2661	100.0	100.0	99.75728155339806
VFG004552(gb|WP_002497698)	NC_002745.2_prot_WP_000653261.1_2660	100.54054054054053	100.0	65.59139784946237
VFG001284(gb|WP_000653261)	NC_002745.2_prot_WP_000653261.1_2660	100.0	100.0	100.0
VFG004554(gb|WP_000653259)	NC_002745.2_prot_WP_000653261.1_2660	100.0	100.0	99.46236559139786
VFG004562(gb|WP_011382340)	NC_002745.2_prot_WP_001557458.1_1883	99.72222222222223	75.42016806722688	81.05849582172702
VFG004562(gb|WP_011382340)	NC_002745.2_prot_WP_001557458.1_1883	86.38888888888889	65.33613445378151	71.70418006430869
VFG004563(gb|YP_500650)	NC_002745.2_prot_WP_001557458.1_1883	81.5068493150685	100.0	85.71428571428571
VFG004563(gb|YP_500650)	NC_002745.2_prot_WP_001557458.1_1883	73.45890410958904	90.12605042016807	71.32867132867133
VFG004564(gb|WP_000669729)	0	0.0	0.0	0.0
VFG004565(gb|WP_001557458)	NC_002745.2_prot_WP_001557458.1_1883	100.0	100.0	100.0
VFG004566(gb|WP_001793419)	NC_002745.2_prot_WP_001557458.1_1883	81.58347676419966	99.57983193277312	98.94514767932489
VFG004566(gb|WP_001793419)	NC_002745.2_prot_WP_001557458.1_1883	78.14113597246127	95.37815126050421	68.94273127753304
VFG004568(gb|WP_047974205)	0	0.0	0.0	0.0
VFG004569(gb|WP_011275726)	0	0.0	0.0	0.0
VFG004570(gb|WP_010959181)	0	0.0	0.0	0.0
VFG004571(gb|WP_107515759)	0	0.0	0.0	0.0
VFG004572(gb|WP_000069282)	NC_002745.2_prot_WP_000069289.1_1405	100.0	100.0	95.88477366255144
VFG004573(gb|WP_000069313)	NC_002745.2_prot_WP_000069289.1_1405	100.62111801242236	100.0	97.11934156378601
VFG004575(gb|WP_000069289)	NC_002745.2_prot_WP_000069289.1_1405	100.0	100.0	100.0
VFG004576(gb|WP_000069298)	NC_002745.2_prot_WP_000069289.1_1405	100.0	100.0	97.7366255144033
VFG004580(gb|WP_002485139)	0	0.0	0.0	0.0
VFG004582(gb|WP_071813250)	NC_002745.2_prot_WP_000610259.1_550	90.74074074074075	73.00613496932516	45.13805522208884
VFG004583(gb|WP_011082598)	NC_002745.2_prot_WP_000610259.1_550	82.38636363636364	76.24890446976337	44.59770114942529
VFG004584(gb|WP_002494615)	NC_002745.2_prot_WP_000610259.1_550	70.58823529411765	5.258545135845749	56.666666666666664
VFG004584(gb|WP_002494615)	NC_002745.2_prot_WP_000745891.1_2624	76.47058823529412	7.411630558722919	47.69230769230769
VFG004585(gb|WP_011082831)	0	0.0	0.0	0.0
VFG004586(gb|WP_000610319)	NC_002745.2_prot_WP_000610259.1_550	100.0	101.13935144609991	96.96707105719238
VFG004586(gb|WP_000610319)	NC_002745.2_prot_WP_000934467.1_549	82.92894280762565	69.09747292418773	42.84221525600836
VFG004587(gb|WP_000610280)	NC_002745.2_prot_WP_000610259.1_550	84.00718778077268	81.94566170026293	85.66844919786097
VFG004587(gb|WP_000610280)	NC_002745.2_prot_WP_000934467.1_549	86.07367475292004	69.1696750902527	42.693110647181626
VFG004588(gb|WP_000610259)	NC_002745.2_prot_WP_000610259.1_550	100.0	100.0	100.0
VFG004588(gb|WP_000610259)	NC_002745.2_prot_WP_000934467.1_549	83.78615249780894	69.02527075812274	42.57322175732218
VFG001281(gb|WP_000610231)	NC_002745.2_prot_WP_000610259.1_550	100.0	100.0	98.07186678352322
VFG001281(gb|WP_000610231)	NC_002745.2_prot_WP_000934467.1_549	83.61086765994742	68.88086642599278	43.08176100628931
VFG004590(gb|WP_000610336)	NC_002745.2_prot_WP_000610259.1_550	82.23394898856641	81.94566170026293	84.70588235294117
VFG004590(gb|WP_000610336)	NC_002745.2_prot_WP_000934467.1_549	84.1688654353562	69.09747292418773	42.84221525600836
VFG004591(gb|WP_000610237)	NC_002745.2_prot_WP_000610259.1_550	100.0	100.0	99.91235758106923
VFG004591(gb|WP_000610237)	NC_002745.2_prot_WP_000934467.1_549	83.78615249780894	69.02527075812274	42.46861924686193
VFG004593(gb|WP_000610303)	NC_002745.2_prot_WP_000610259.1_550	100.0	102.19106047326906	95.79759862778731
VFG004593(gb|WP_000610303)	NC_002745.2_prot_WP_000934467.1_549	82.0754716981132	69.09747292418773	42.94670846394985
VFG004594(gb|WP_000934424)	NC_002745.2_prot_WP_000934467.1_549	81.31788559015206	81.08303249097473	93.766696349065
VFG004595(gb|YP_499118)	NC_002745.2_prot_WP_000934467.1_549	83.76575240919199	81.58844765342961	93.53982300884955
VFG004596(gb|WP_000934467)	NC_002745.2_prot_WP_000934467.1_549	100.0	100.0	100.0
VFG004597(gb|WP_000934439)	NC_002745.2_prot_WP_000934467.1_549	82.27106227106226	81.08303249097473	92.96527159394479
VFG004601(gb|WP_001060483)	NC_002745.2_prot_WP_001060462.1_548	100.6335797254488	100.0	95.48793284365162
VFG004601(gb|WP_001060483)	NC_002745.2_prot_WP_000934467.1_549	85.42766631467794	58.411552346570396	34.73423980222497
VFG004601(gb|WP_001060483)	NC_002745.2_prot_WP_000610259.1_550	76.02956705385428	63.10254163014899	34.02777777777778
VFG004603(gb|YP_499117)	NC_002745.2_prot_WP_001060462.1_548	72.06030150753769	75.23609653725079	95.39748953974896
VFG004603(gb|YP_499117)	NC_002745.2_prot_WP_000934467.1_549	81.20603015075378	58.33935018050541	34.03465346534654
VFG004604(gb|WP_001060462)	NC_002745.2_prot_WP_001060462.1_548	100.0	100.0	100.0
VFG004604(gb|WP_001060462)	NC_002745.2_prot_WP_000610259.1_550	87.82791185729276	73.3567046450482	35.24492234169653
VFG004604(gb|WP_001060462)	NC_002745.2_prot_WP_000934467.1_549	84.99475341028332	58.48375451263538	32.22222222222222
VFG004605(gb|WP_001060528)	NC_002745.2_prot_WP_001060462.1_548	100.0	100.41972717733474	95.5067920585162
VFG004605(gb|WP_001060528)	NC_002745.2_prot_WP_000610259.1_550	89.0282131661442	74.67134092900965	34.859154929577464
VFG004605(gb|WP_001060528)	NC_002745.2_prot_WP_000934467.1_549	84.5350052246604	58.411552346570396	33.74536464771323
VFG004606(gb|WP_001060422)	NC_002745.2_prot_WP_001060462.1_548	80.5739514348786	76.60020986358866	87.3972602739726
VFG004606(gb|WP_001060422)	NC_002745.2_prot_WP_000934467.1_549	90.94922737306842	59.494584837545126	33.980582524271846
VFG004606(gb|WP_001060422)	NC_002745.2_prot_WP_000610259.1_550	77.15231788079471	61.262050832602974	34.0486409155937
VFG004609(gb|WP_001060500)	NC_002745.2_prot_WP_001060462.1_548	100.6335797254488	100.0	95.59286463798531
VFG004609(gb|WP_001060500)	NC_002745.2_prot_WP_000934467.1_549	85.42766631467794	58.411552346570396	34.73423980222497
VFG004609(gb|WP_001060500)	NC_002745.2_prot_WP_000610259.1_550	76.02956705385428	63.10254163014899	34.166666666666664
VFG004610(gb|WP_001039419)	0	0.0	0.0	0.0
VFG004611(gb|WP_001039406)	0	0.0	0.0	0.0
VFG004613(gb|WP_000841422)	NC_002745.2_prot_WP_000841404.1_2477	102.34042553191489	100.10405827263267	84.71933471933471
VFG004613(gb|WP_000841422)	NC_002745.2_prot_WP_000794614.1_2478	93.19148936170212	84.39306358381504	62.55707762557078
VFG004614(gb|YP_501261)	NC_002745.2_prot_WP_000841404.1_2477	102.39912758996728	97.71071800208117	84.34504792332268
VFG004614(gb|YP_501261)	NC_002745.2_prot_WP_000794614.1_2478	93.020719738277	82.17726396917149	61.66471277842908
VFG004615(gb|WP_000841404)	NC_002745.2_prot_WP_000841404.1_2477	100.0	100.0	100.0
VFG004615(gb|WP_000841404)	NC_002745.2_prot_WP_000794614.1_2478	92.7159209157128	85.83815028901735	64.42199775533109
VFG004616(gb|WP_000841390)	NC_002745.2_prot_WP_000841404.1_2477	100.83594566353187	100.4162330905307	84.35233160621762
VFG004616(gb|WP_000841390)	NC_002745.2_prot_WP_000794614.1_2478	92.8944618599791	85.64547206165703	63.32958380202475
VFG004620(gb|WP_000794589)	NC_002745.2_prot_WP_000794614.1_2478	85.75638506876227	84.10404624277457	83.50515463917526
VFG004620(gb|WP_000794589)	NC_002745.2_prot_WP_000841404.1_2477	101.76817288801571	107.80437044745057	66.02316602316603
VFG004621(gb|WP_000794654)	NC_002745.2_prot_WP_000794614.1_2478	89.4949494949495	85.35645472061657	81.26410835214448
VFG004621(gb|WP_000794654)	NC_002745.2_prot_WP_000841404.1_2477	103.23232323232322	106.34755463059314	64.57925636007828
VFG004622(gb|YP_501262)	NC_002745.2_prot_WP_000794614.1_2478	85.35353535353535	81.40655105973025	82.72189349112426
VFG004622(gb|YP_501262)	NC_002745.2_prot_WP_000841404.1_2477	101.31313131313131	104.37044745057231	65.20438683948156
VFG004623(gb|WP_000794614)	NC_002745.2_prot_WP_000794614.1_2478	100.0	100.0	100.0
VFG004623(gb|WP_000794614)	NC_002745.2_prot_WP_000841404.1_2477	101.05973025048169	109.15712799167534	65.7769304099142
VFG001283(gb|WP_000794648)	NC_002745.2_prot_WP_000794614.1_2478	102.75862068965517	100.48169556840077	94.15148609779482
VFG001283(gb|WP_000794648)	NC_002745.2_prot_WP_000841404.1_2477	101.08374384236454	106.76378772112383	68.12865497076024
VFG004625(gb|WP_000794580)	NC_002745.2_prot_WP_000841404.1_2477	106.32124352331607	106.76378772112383	62.085769980506825
VFG004629(gb|WP_000745847)	NC_002745.2_prot_WP_000745891.1_2624	100.0	102.5085518814139	94.9944382647386
VFG004630(gb|WP_000745909)	0	0.0	0.0	0.0
VFG004631(gb|YP_501414)	NC_002745.2_prot_WP_000745891.1_2624	100.0	100.0	99.31584948688712
VFG004632(gb|WP_000745891)	NC_002745.2_prot_WP_000745891.1_2624	100.0	100.0	100.0
VFG004633(gb|WP_000745818)	0	0.0	0.0	0.0
VFG004634(gb|WP_000745917)	0	0.0	0.0	0.0
VFG004637(gb|WP_000745871)	NC_002745.2_prot_WP_000745891.1_2624	100.0	104.1049030786773	94.85213581599123
VFG004638(gb|WP_001056223)	0	0.0	0.0	0.0
VFG004640(gb|YP_499368)	0	0.0	0.0	0.0
VFG004641(gb|WP_001056195)	NC_002745.2_prot_WP_001056195.1_782	100.0	100.0	100.0
VFG004642(gb|WP_001056174)	0	0.0	0.0	0.0
VFG004643(gb|WP_001056313)	0	0.0	0.0	0.0
VFG004646(gb|WP_000728763)	NC_002745.2_prot_WP_000728765.1_104	100.0	112.88888888888889	84.4488188976378
VFG004648(gb|YP_498670)	NC_002745.2_prot_WP_000728765.1_104	100.0	114.66666666666667	84.10852713178295
VFG004649(gb|WP_000728765)	NC_002745.2_prot_WP_000728765.1_104	100.0	100.0	100.0
VFG001313(gb|WP_000728751)	NC_002745.2_prot_WP_000728765.1_104	100.0	109.33333333333333	87.1951219512195
VFG004651(gb|WP_000728715)	NC_002745.2_prot_WP_000728765.1_104	100.0	114.66666666666667	83.91472868217055
VFG004655(gb|WP_000744073)	NC_002745.2_prot_WP_000744096.1_224	99.83579638752053	92.40121580547113	80.5921052631579
VFG004656(gb|WP_000744080)	NC_002745.2_prot_WP_000744096.1_224	105.74162679425838	100.75987841945289	74.6606334841629
VFG004657(gb|YP_498789)	NC_002745.2_prot_WP_000744096.1_224	104.24528301886792	100.75987841945289	78.88386123680242
VFG004658(gb|WP_000744096)	NC_002745.2_prot_WP_000744096.1_224	100.0	100.0	100.0
VFG004659(gb|WP_000744067)	NC_002745.2_prot_WP_000744096.1_224	100.4739336492891	96.65653495440729	74.05660377358491
VFG004660(gb|WP_000744110)	NC_002745.2_prot_WP_000744096.1_224	99.83579638752053	92.40121580547113	73.35526315789474
VFG004664(gb|WP_001038769)	NC_002745.2_prot_WP_001038752.1_1742	100.0	100.0	99.16317991631799
VFG004664(gb|WP_001038769)	NC_002745.2_prot_WP_001038704.1_1743	100.0	100.0	94.14225941422593
VFG004664(gb|WP_001038769)	NC_002745.2_prot_WP_001039454.1_1745	100.836820083682	100.41666666666667	53.52697095435685
VFG004664(gb|WP_001038769)	NC_002745.2_prot_WP_001038872.1_1744	100.836820083682	100.836820083682	50.62240663900415
VFG004664(gb|WP_001038769)	NC_002745.2_prot_WP_001039427.1_1746	101.25523012552303	102.9787234042553	46.28099173553719
VFG004664(gb|WP_001038769)	NC_002745.2_prot_WP_000676539.1_959	92.05020920502092	64.32748538011695	31.818181818181817
VFG004665(gb|WP_001038721)	NC_002745.2_prot_WP_001038752.1_1742	100.0	100.0	94.14225941422593
VFG004665(gb|WP_001038721)	NC_002745.2_prot_WP_001038704.1_1743	100.0	100.0	93.72384937238493
VFG004665(gb|WP_001038721)	NC_002745.2_prot_WP_001039454.1_1745	100.836820083682	100.41666666666667	53.941908713692946
VFG004665(gb|WP_001038721)	NC_002745.2_prot_WP_001038872.1_1744	100.836820083682	100.836820083682	49.37759336099585
VFG004665(gb|WP_001038721)	NC_002745.2_prot_WP_001039427.1_1746	101.25523012552303	102.9787234042553	44.214876033057855
VFG004665(gb|WP_001038721)	NC_002745.2_prot_WP_000676539.1_959	91.21338912133892	63.74269005847953	30.73394495412844
VFG004666(gb|YP_500436)	NC_002745.2_prot_WP_001038752.1_1742	100.0	100.0	99.581589958159
VFG004666(gb|YP_500436)	NC_002745.2_prot_WP_001038704.1_1743	100.0	100.0	94.56066945606695
VFG004666(gb|YP_500436)	NC_002745.2_prot_WP_001039454.1_1745	100.836820083682	100.41666666666667	53.941908713692946
VFG004666(gb|YP_500436)	NC_002745.2_prot_WP_001038872.1_1744	100.836820083682	100.836820083682	51.037344398340245
VFG004666(gb|YP_500436)	NC_002745.2_prot_WP_001039427.1_1746	101.25523012552303	102.9787234042553	46.28099173553719
VFG004666(gb|YP_500436)	NC_002745.2_prot_WP_000676539.1_959	92.05020920502092	64.32748538011695	31.818181818181817
VFG004667(gb|WP_001038752)	NC_002745.2_prot_WP_001038752.1_1742	100.0	100.0	100.0
VFG004667(gb|WP_001038752)	NC_002745.2_prot_WP_001038704.1_1743	100.0	100.0	94.14225941422593
VFG004667(gb|WP_001038752)	NC_002745.2_prot_WP_001039454.1_1745	100.836820083682	100.41666666666667	54.356846473029044
VFG004667(gb|WP_001038752)	NC_002745.2_prot_WP_001038872.1_1744	100.836820083682	100.836820083682	51.45228215767634
VFG004667(gb|WP_001038752)	NC_002745.2_prot_WP_001039427.1_1746	101.25523012552303	102.9787234042553	46.28099173553719
VFG004667(gb|WP_001038752)	NC_002745.2_prot_WP_000676539.1_959	92.05020920502092	64.32748538011695	31.818181818181817
VFG004668(gb|WP_001038709)	NC_002745.2_prot_WP_001038752.1_1742	100.0	100.0	98.74476987447699
VFG004668(gb|WP_001038709)	NC_002745.2_prot_WP_001038704.1_1743	100.0	100.0	95.39748953974896
VFG004668(gb|WP_001038709)	NC_002745.2_prot_WP_001039454.1_1745	100.836820083682	100.41666666666667	53.52697095435685
VFG004668(gb|WP_001038709)	NC_002745.2_prot_WP_001038872.1_1744	100.836820083682	100.836820083682	51.037344398340245
VFG004668(gb|WP_001038709)	NC_002745.2_prot_WP_001039427.1_1746	101.25523012552303	102.9787234042553	46.28099173553719
VFG004668(gb|WP_001038709)	NC_002745.2_prot_WP_000676539.1_959	92.05020920502092	64.32748538011695	31.818181818181817
VFG004673(gb|WP_001038759)	NC_002745.2_prot_WP_001038752.1_1742	100.42016806722688	100.0	68.20083682008368
VFG004673(gb|WP_001038759)	NC_002745.2_prot_WP_001038704.1_1743	100.42016806722688	100.0	67.36401673640168
VFG004673(gb|WP_001038759)	NC_002745.2_prot_WP_001039454.1_1745	100.84033613445378	100.0	55.833333333333336
VFG004673(gb|WP_001038759)	NC_002745.2_prot_WP_001038872.1_1744	98.31932773109243	97.90794979079497	51.70940170940172
VFG004673(gb|WP_001038759)	NC_002745.2_prot_WP_001039427.1_1746	100.42016806722688	101.70212765957447	44.76987447698745
VFG004674(gb|WP_001038768)	NC_002745.2_prot_WP_001038704.1_1743	100.42016806722688	100.0	57.74058577405857
VFG004674(gb|WP_001038768)	NC_002745.2_prot_WP_001038752.1_1742	100.42016806722688	100.0	56.903765690376574
VFG004674(gb|WP_001038768)	NC_002745.2_prot_WP_001039454.1_1745	100.84033613445378	100.0	55.00000000000001
VFG004674(gb|WP_001038768)	NC_002745.2_prot_WP_001038872.1_1744	98.31932773109243	97.90794979079497	45.2991452991453
VFG004674(gb|WP_001038768)	NC_002745.2_prot_WP_001039427.1_1746	100.42016806722688	101.70212765957447	42.67782426778243
VFG004674(gb|WP_001038768)	NC_002745.2_prot_WP_000676539.1_959	89.07563025210085	61.98830409356725	32.075471698113205
VFG004676(gb|WP_001038734)	NC_002745.2_prot_WP_001038752.1_1742	100.42016806722688	100.0	69.4560669456067
VFG004676(gb|WP_001038734)	NC_002745.2_prot_WP_001038704.1_1743	100.42016806722688	100.0	67.78242677824268
VFG004676(gb|WP_001038734)	NC_002745.2_prot_WP_001039454.1_1745	100.84033613445378	100.0	55.833333333333336
VFG004676(gb|WP_001038734)	NC_002745.2_prot_WP_001038872.1_1744	100.84033613445378	100.418410041841	49.583333333333336
VFG004676(gb|WP_001038734)	NC_002745.2_prot_WP_001039427.1_1746	100.42016806722688	101.70212765957447	44.76987447698745
VFG004676(gb|WP_001038734)	NC_002745.2_prot_WP_000676539.1_959	93.69747899159664	65.2046783625731	32.73542600896861
VFG004678(gb|WP_001038704)	NC_002745.2_prot_WP_001038704.1_1743	100.0	100.0	100.0
VFG004678(gb|WP_001038704)	NC_002745.2_prot_WP_001038752.1_1742	100.0	100.0	94.14225941422593
VFG004678(gb|WP_001038704)	NC_002745.2_prot_WP_001039454.1_1745	100.836820083682	100.41666666666667	54.356846473029044
VFG004678(gb|WP_001038704)	NC_002745.2_prot_WP_001038872.1_1744	100.836820083682	100.836820083682	49.79253112033195
VFG004678(gb|WP_001038704)	NC_002745.2_prot_WP_001039427.1_1746	101.25523012552303	102.9787234042553	45.45454545454545
VFG004678(gb|WP_001038704)	NC_002745.2_prot_WP_000676539.1_959	92.05020920502092	64.32748538011695	30.909090909090907
VFG004681(gb|WP_001038766)	NC_002745.2_prot_WP_001038752.1_1742	100.42016806722688	100.0	57.32217573221757
VFG004681(gb|WP_001038766)	NC_002745.2_prot_WP_001038704.1_1743	100.42016806722688	100.0	56.48535564853556
VFG004681(gb|WP_001038766)	NC_002745.2_prot_WP_001039454.1_1745	100.84033613445378	100.0	53.333333333333336
VFG004681(gb|WP_001038766)	NC_002745.2_prot_WP_001038872.1_1744	101.26050420168067	100.836820083682	47.71784232365145
VFG004681(gb|WP_001038766)	NC_002745.2_prot_WP_001039427.1_1746	100.42016806722688	101.70212765957447	42.67782426778243
VFG004681(gb|WP_001038766)	NC_002745.2_prot_WP_000676539.1_959	89.49579831932773	62.28070175438597	32.3943661971831
VFG004683(gb|WP_001038708)	NC_002745.2_prot_WP_001038704.1_1743	100.0	100.0	99.581589958159
VFG004683(gb|WP_001038708)	NC_002745.2_prot_WP_001038752.1_1742	100.0	100.0	93.72384937238493
VFG004683(gb|WP_001038708)	NC_002745.2_prot_WP_001039454.1_1745	100.836820083682	100.41666666666667	54.356846473029044
VFG004683(gb|WP_001038708)	NC_002745.2_prot_WP_001038872.1_1744	100.836820083682	100.836820083682	49.79253112033195
VFG004683(gb|WP_001038708)	NC_002745.2_prot_WP_001039427.1_1746	101.25523012552303	102.9787234042553	45.45454545454545
VFG004683(gb|WP_001038708)	NC_002745.2_prot_WP_000676539.1_959	92.05020920502092	64.32748538011695	30.909090909090907
VFG004684(gb|WP_001038867)	NC_002745.2_prot_WP_001038872.1_1744	100.0	100.0	99.581589958159
VFG004684(gb|WP_001038867)	NC_002745.2_prot_WP_001039454.1_1745	100.418410041841	100.0	61.66666666666667
VFG004684(gb|WP_001038867)	NC_002745.2_prot_WP_001038752.1_1742	100.836820083682	100.836820083682	51.45228215767634
VFG004684(gb|WP_001038867)	NC_002745.2_prot_WP_001039427.1_1746	100.418410041841	102.12765957446808	49.583333333333336
VFG004684(gb|WP_001038867)	NC_002745.2_prot_WP_001038704.1_1743	100.836820083682	100.836820083682	49.79253112033195
VFG004684(gb|WP_001038867)	NC_002745.2_prot_WP_000676539.1_959	78.66108786610879	54.97076023391813	32.97872340425532
VFG004685(gb|WP_001038860)	NC_002745.2_prot_WP_001038872.1_1744	100.0	100.0	92.46861924686193
VFG004685(gb|WP_001038860)	NC_002745.2_prot_WP_001039454.1_1745	100.418410041841	100.0	60.0
VFG004685(gb|WP_001038860)	NC_002745.2_prot_WP_001039427.1_1746	100.418410041841	102.12765957446808	48.333333333333336
VFG004685(gb|WP_001038860)	NC_002745.2_prot_WP_001038752.1_1742	100.836820083682	100.836820083682	49.79253112033195
VFG004685(gb|WP_001038860)	NC_002745.2_prot_WP_001038704.1_1743	100.836820083682	100.836820083682	48.96265560165975
VFG004685(gb|WP_001038860)	NC_002745.2_prot_WP_000676539.1_959	77.82426778242679	54.385964912280706	31.182795698924732
VFG004687(gb|WP_001038872)	NC_002745.2_prot_WP_001038872.1_1744	100.0	100.0	100.0
VFG004687(gb|WP_001038872)	NC_002745.2_prot_WP_001039454.1_1745	100.418410041841	100.0	61.25000000000001
VFG004687(gb|WP_001038872)	NC_002745.2_prot_WP_001038752.1_1742	100.836820083682	100.836820083682	51.45228215767634
VFG004687(gb|WP_001038872)	NC_002745.2_prot_WP_001039427.1_1746	100.418410041841	102.12765957446808	49.583333333333336
VFG004687(gb|WP_001038872)	NC_002745.2_prot_WP_001038704.1_1743	100.836820083682	100.836820083682	49.79253112033195
VFG004687(gb|WP_001038872)	NC_002745.2_prot_WP_000676539.1_959	89.5397489539749	62.57309941520468	31.775700934579437
VFG004688(gb|WP_001038859)	NC_002745.2_prot_WP_001038872.1_1744	100.0	100.0	98.32635983263597
